   458    0.18141E+04    0.84005E+01   -0.52138E+02
   459    0.18235E+04    0.82767E+01   -0.51921E+02
   460    0.18329E+04    0.81543E+01   -0.51675E+02
   461    0.18423E+04    0.80334E+01   -0.51401E+02
   462    0.18516E+04    0.79142E+01   -0.51100E+02
   463    0.18608E+04    0.77966E+01   -0.50772E+02
   464    0.18700E+04    0.76808E+01   -0.50418E+02
   465    0.18792E+04    0.75668E+01   -0.50039E+02
   466    0.18882E+04    0.74548E+01   -0.49634E+02
   467    0.18972E+04    0.73448E+01   -0.49204E+02
   468    0.19061E+04    0.72370E+01   -0.48750E+02
   469    0.19149E+04    0.71313E+01   -0.48273E+02
   470    0.19237E+04    0.70279E+01   -0.47773E+02
   471    0.19323E+04    0.69268E+01   -0.47250E+02
   472    0.19408E+04    0.68282E+01   -0.46705E+02
   473    0.19493E+04    0.67321E+01   -0.46139E+02
   474    0.19576E+04    0.66386E+01   -0.45553E+02
   475    0.19658E+04    0.65478E+01   -0.44946E+02
   476    0.19740E+04    0.64597E+01   -0.44319E+02
   477    0.19819E+04    0.63746E+01   -0.43673E+02
   478    0.19898E+04    0.62924E+01   -0.43008E+02
   479    0.19975E+04    0.62132E+01   -0.42325E+02
   480    0.20051E+04    0.61371E+01   -0.41625E+02
   481    0.20126E+04    0.60642E+01   -0.40908E+02
   482    0.20199E+04    0.59945E+01   -0.40174E+02
   483    0.20271E+04    0.59283E+01   -0.39424E+02
   484    0.20341E+04    0.58654E+01   -0.38659E+02
   485    0.20410E+04    0.58061E+01   -0.37880E+02
   486    0.20477E+04    0.57505E+01   -0.37086E+02
   487    0.20542E+04    0.56985E+01   -0.36278E+02
   488    0.20606E+04    0.56503E+01   -0.35457E+02
   489    0.20668E+04    0.56059E+01   -0.34623E+02
   490    0.20728E+04    0.55655E+01   -0.33777E+02
   491    0.20786E+04    0.55291E+01   -0.32920E+02
   492    0.20843E+04    0.54968E+01   -0.32051E+02
   493    0.20897E+04    0.54688E+01   -0.31173E+02
   494    0.20950E+04    0.54450E+01   -0.30284E+02
   495    0.21000E+04    0.54255E+01   -0.29386E+02
   496    0.21048E+04    0.54105E+01   -0.28479E+02
   497    0.21095E+04    0.54001E+01   -0.27563E+02
   498    0.21139E+04    0.53942E+01   -0.26640E+02
   499    0.21180E+04    0.53931E+01   -0.25710E+02
   500    0.21220E+04    0.53967E+01   -0.24773E+02
   501    0.21257E+04    0.54052E+01   -0.23830E+02
   502    0.21292E+04    0.54185E+01   -0.22882E+02
   503    0.21325E+04    0.54366E+01   -0.21929E+02
   504    0.21355E+04    0.54595E+01   -0.20972E+02
   505    0.21384E+04    0.54872E+01   -0.20011E+02
   506    0.21410E+04    0.55197E+01   -0.19048E+02
   507    0.21434E+04    0.55568E+01   -0.18083E+02
   508    0.21455E+04    0.55986E+01   -0.17117E+02
   509    0.21475E+04    0.56452E+01   -0.16150E+02
