   486    0.21290E+04    0.70412E+01   -0.49836E+02
   487    0.21373E+04    0.69457E+01   -0.49106E+02
   488    0.21453E+04    0.68524E+01   -0.48354E+02
   489    0.21532E+04    0.67629E+01   -0.47582E+02
   490    0.21611E+04    0.66771E+01   -0.46789E+02
   491    0.21686E+04    0.65943E+01   -0.45978E+02
   492    0.21761E+04    0.65153E+01   -0.45148E+02
   493    0.21834E+04    0.64384E+01   -0.44299E+02
   494    0.21905E+04    0.63668E+01   -0.43433E+02
   495    0.21974E+04    0.62981E+01   -0.42551E+02
   496    0.22041E+04    0.62338E+01   -0.41652E+02
   497    0.22106E+04    0.61732E+01   -0.40737E+02
   498    0.22170E+04    0.61155E+01   -0.39809E+02
   499    0.22233E+04    0.60629E+01   -0.38865E+02
   500    0.22293E+04    0.60132E+01   -0.37909E+02
   501    0.22350E+04    0.59687E+01   -0.36941E+02
   502    0.22406E+04    0.59284E+01   -0.35959E+02
   503    0.22460E+04    0.58917E+01   -0.34967E+02
   504    0.22511E+04    0.58593E+01   -0.33963E+02
   505    0.22562E+04    0.58319E+01   -0.32950E+02
   506    0.22609E+04    0.58088E+01   -0.31927E+02
   507    0.22655E+04    0.57897E+01   -0.30895E+02
   508    0.22699E+04    0.57757E+01   -0.29854E+02
   509    0.22740E+04    0.57657E+01   -0.28807E+02
