   462    0.18901E+04    0.96631E+01   -0.57204E+02
   463    0.19005E+04    0.95177E+01   -0.57061E+02
   464    0.19109E+04    0.93735E+01   -0.56886E+02
   465    0.19213E+04    0.92307E+01   -0.56680E+02
   466    0.19316E+04    0.90893E+01   -0.56444E+02
   467    0.19419E+04    0.89494E+01   -0.56178E+02
   468    0.19522E+04    0.88111E+01   -0.55882E+02
   469    0.19624E+04    0.86745E+01   -0.55557E+02
   470    0.19726E+04    0.85397E+01   -0.55203E+02
   471    0.19827E+04    0.84068E+01   -0.54822E+02
   472    0.19928E+04    0.82759E+01   -0.54413E+02
   473    0.20028E+04    0.81471E+01   -0.53977E+02
   474    0.20127E+04    0.80204E+01   -0.53514E+02
   475    0.20225E+04    0.78960E+01   -0.53025E+02
   476    0.20323E+04    0.77740E+01   -0.52510E+02
   477    0.20419E+04    0.76544E+01   -0.51970E+02
   478    0.20515E+04    0.75374E+01   -0.51406E+02
   479    0.20609E+04    0.74230E+01   -0.50817E+02
   480    0.20703E+04    0.73113E+01   -0.50205E+02
   481    0.20795E+04    0.72025E+01   -0.49569E+02
   482    0.20886E+04    0.70966E+01   -0.48910E+02
   483    0.20976E+04    0.69938E+01   -0.48229E+02
   484    0.21064E+04    0.68940E+01   -0.47526E+02
   485    0.21151E+04    0.67975E+01   -0.46802E+02
   486    0.21237E+04    0.67042E+01   -0.46057E+02
   487    0.21321E+04    0.66144E+01   -0.45292E+02
   488    0.21403E+04    0.65281E+01   -0.44507E+02
   489    0.21484E+04    0.64453E+01   -0.43702E+02
   490    0.21563E+04    0.63662E+01   -0.42878E+02
   491    0.21640E+04    0.62909E+01   -0.42036E+02
   492    0.21716E+04    0.62195E+01   -0.41176E+02
   493    0.21789E+04    0.61521E+01   -0.40298E+02
   494    0.21861E+04    0.60887E+01   -0.39403E+02
   495    0.21930E+04    0.60294E+01   -0.38492E+02
   496    0.21998E+04    0.59744E+01   -0.37564E+02
   497    0.22063E+04    0.59238E+01   -0.36621E+02
   498    0.22126E+04    0.58776E+01   -0.35663E+02
   499    0.22187E+04    0.58359E+01   -0.34690E+02
   500    0.22246E+04    0.57988E+01   -0.33703E+02
   501    0.22302E+04    0.57665E+01   -0.32703E+02
   502    0.22356E+04    0.57388E+01   -0.31689E+02
   503    0.22408E+04    0.57159E+01   -0.30664E+02
   504    0.22457E+04    0.56976E+01   -0.29627E+02
   505    0.22504E+04    0.56841E+01   -0.28579E+02
   506    0.22548E+04    0.56753E+01   -0.27522E+02
   507    0.22590E+04    0.56711E+01   -0.26456E+02
   508    0.22630E+04    0.56716E+01   -0.25381E+02
   509    0.22668E+04    0.56768E+01   -0.24299E+02
